,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
108,15.256912751679694,18.831719291924017,12.620134228189363,18.754065132202008,0.8914648132991655,0.8544786818260953,0.9322392200403629,0.8554757051939057,0.19562193301228545,0.1678349043547757,0.20931959560948324,0.16228040434753271,693.8325727070219,931.0201792712232,432.238926174547,924.6253321922566,0.0014954381434273338,0.0012597619213354512,0.0015757598506577202,0.0012023833556055936,0.03867089530160032,0.03549312498689642,0.039695841730056816,0.03467539986223077,Elephant
109,12.741923937362705,17.113868744654386,13.750425055932114,17.07278951398896,0.9158725027316655,0.8565882829267569,0.9008246845469017,0.8548826312408231,0.12670577972663907,0.09917371141520928,0.12884581692231964,0.09858015881880623,409.0725727070215,694.5251565246068,480.44429530213023,702.7754155219391,0.00022859630947562898,0.00018407865985611388,0.00024219729842008445,0.00018323261969100605,0.015119401756538814,0.013567559097203663,0.015562689305518004,0.013536344399098527,Elephant
110,11.027829977631606,11.014008378003155,10.061565995528037,13.26552857979635,0.8918835591823607,0.8995394647957843,0.904078646696728,0.829456988149432,0.47754766225574813,0.46842288952611943,0.4754596795250751,0.45990519140993386,511.5024608502474,476.5131300392729,453.7720805370161,808.9354533581064,0.17046941328983248,0.16635843482498303,0.16973005520284504,0.1644089401807018,0.41287941737247263,0.40787061039621747,0.41198307635489717,0.4054737231692108,Elephant
111,9.70344519015749,12.117832530067155,8.74720357941926,11.794738975722643,0.940172995449835,0.913109255264596,0.9551293935440155,0.9179176769116572,0.1531516954924643,0.10763960494873853,0.13854236000711476,0.11137114793888292,241.8122595078505,349.5561461195692,180.44125279643595,330.21490022974274,0.0002601994905134695,0.00020126828887007434,0.0002532658689048268,0.00020421319846156637,0.016130700248701838,0.014186905542438575,0.015914329043501232,0.014290318347103622,Elephant
112,9.072796420582545,11.391198594658619,8.049395973155166,11.222377370389456,0.9270065375838349,0.9016251631108074,0.950887280859772,0.9031686157299286,0.21823363415515587,0.16469754239158174,0.21225970060193897,0.16833218368092667,326.2775391499155,440.66870861674977,219.49225950784734,433.74703842171897,0.0006556171143443156,0.0004630254062352422,0.0005397344463963924,0.00047282384982607625,0.02560502127209262,0.021518025147193275,0.023232185570806557,0.021744513097010847,Elephant
113,13.777270693516295,14.819152290440242,14.968411633113949,18.022026034866908,0.874276233795556,0.8692698093367888,0.8608521264376584,0.7981449826380105,0.25245978688033627,0.21958213916316185,0.22899599145590835,0.2100884777013435,630.4539597317159,657.5686680781308,697.2509172261372,1015.3235890277189,0.015193287589653123,0.011731069168087352,0.012811143642182108,0.011584135120564582,0.1232610546346782,0.10831006032722608,0.11318632268159483,0.10762962008928853,Elephant
114,7.759910514541628,9.970722039548349,7.192930648770169,9.92608441061272,0.9667664544667536,0.9554616482500082,0.9801846699479846,0.9562265243017506,0.28461927789695407,0.22762700090025964,0.2598061677993992,0.22472736898345688,285.5601789709323,382.26521327869574,169.6495749440852,375.7034818251603,0.0012485413569960605,0.0009976436645233416,0.0011743885410568794,0.0009694372535032494,0.0353347047107523,0.031585497693139834,0.03426935279600243,0.031135787343557726,Elephant
115,7.3639821029091035,9.948921219765792,7.412483221477392,10.013197603712564,0.970886497666083,0.9524901063657205,0.9730171545649902,0.9529142769297392,0.2708463857450167,0.20631730955796995,0.25046802757277953,0.2007316337921242,194.52782997765402,317.72082338635926,180.62617449666703,314.90207648306705,0.0022577291313209684,0.0019113051622020101,0.0023026300116617093,0.0019122364150456347,0.04751556725243811,0.04371847621088835,0.04798572716612419,0.04372912547771376,Elephant
116,9.318747203579978,10.622944912391853,8.294407158837434,10.87694248006904,0.9091441183976166,0.881011532230929,0.928837226018945,0.8786642346789939,0.1259993863582476,0.1102341432402495,0.13652500934817785,0.10724062320551556,189.2748993288708,247.89495968651465,148.98022371365767,252.77946939328604,0.00027943085646795846,0.0002484193043066432,0.00029972123377829525,0.00024682359545806926,0.016716185464033306,0.015761323050640236,0.017312458917735956,0.015710620466998407,Elephant
117,14.329664429534342,16.390928336565086,12.601610738258545,16.48110445475811,0.8986723723755394,0.8707224825922791,0.9215396925721685,0.870987678185618,0.1425318745530044,0.125869902795242,0.15864042799119074,0.1257587862388322,546.3102460851632,697.1932345391187,422.2889485459727,695.767623080183,0.0004730958064954672,0.0004066977968736925,0.0005236590944356538,0.0004199321373940549,0.021750765653086035,0.02016674978457591,0.022883598808658874,0.02049224578698135,Elephant
118,10.120492170024336,10.94802035944531,7.045279642059179,10.990676095672919,0.95027703150785,0.9474742517027055,0.9767035976684936,0.940611014586299,0.16320475391800307,0.14748358895512856,0.22459264737439164,0.15332091095474007,353.84988814324964,374.9440565740848,165.7661744966676,423.9412639070847,0.00038462431622214756,0.00035266179990157444,0.0005342261860078963,0.000356992429955319,0.019611841224682285,0.01877929178381268,0.023113333511371664,0.018894243302003892,Elephant
119,12.31812080537022,14.443583622360073,11.66434004474331,14.54578622584642,0.8893341228622542,0.8575565121561464,0.911788136236248,0.8564808178730675,0.1367366633719008,0.11238794929064305,0.1252171137373161,0.10866621605437488,341.8962863534951,434.801495428149,269.2765100671319,438.1403089951075,0.0003848275102723591,0.0003099732912829957,0.00033723806234957625,0.0002986673948320345,0.019617020932658432,0.017606058368726252,0.018364042647238007,0.017281996262933124,Elephant
120,15.530156599555124,20.53686770866427,18.914809843404193,20.09540110806059,0.8712692782356802,0.7713339403480582,0.8041633853361291,0.7828490050215159,0.09637703434472994,0.0722144174038974,0.0780370126911007,0.07494577152265287,526.9824161074696,915.5369127518005,787.1168680090971,869.4302058466935,0.00020254543088654811,0.00015115004623571688,0.00015881366705211008,0.00015499374669804923,0.014231845659876589,0.012294309506260075,0.012602129464979722,0.012449648456805887,Elephant
121,19.270961968682144,22.820683752984344,16.572080536914523,23.32165217783066,0.8687184427940486,0.8291154835163266,0.9053716167378224,0.8206052844258005,0.09188367836346946,0.07396938484994084,0.1001532038634748,0.072974088884405,793.7900671141944,1033.0784198910208,571.6457270694203,1084.561956668655,0.00016021700724195385,0.00012543407718842252,0.0001623240194386005,0.00012720426914059334,0.012657685698497725,0.01119973558564766,0.012740644388672047,0.01127848700582633,Elephant
122,12.396152125281963,13.182289086078839,8.115838926175904,14.609386964553261,0.9004496997322382,0.8902882489982182,0.9437614009961809,0.8694760368475289,0.18057890820620473,0.15126100132432707,0.2633688580139778,0.1481968915305341,381.59606263989434,420.76735282199667,215.83082774052477,500.5895680375449,0.0005695188905407906,0.00043651411885535214,0.0007205631377969666,0.0004387509516659893,0.023864594916754623,0.02089292030462358,0.026843307132262347,0.020946382782380094,Elephant
123,14.440357941837654,17.0990946353791,12.955033557049642,17.79226160983964,0.9406867946168609,0.9223765621573471,0.9552503943648291,0.9171313274855752,0.10222404616851957,0.08270086451550338,0.11197951345958387,0.08058854750407707,493.36590604037485,646.028241971168,372.55458612983097,689.6675825414234,0.00012779404331142712,0.00010964234187644418,0.00013726108433560787,0.00010689423299482487,0.011304602748943774,0.010471023917289282,0.01171584757222489,0.010338966727619588,Elephant
124,24.95762863535249,26.37917210936731,19.504697986581046,26.582451240938227,0.7595934648008011,0.7326685020388336,0.8564141684196211,0.7341532916785383,0.05631714322002474,0.054558190497651614,0.07181937547351723,0.05269098028722525,1215.786532438749,1354.237646953012,726.2165548099764,1346.7277600109785,9.607575234354169e-05,9.083874415413912e-05,0.00011234729166358837,9.145349276331693e-05,0.009801823929429751,0.009530936163574862,0.0105994005332183,0.009563131953670666,Elephant
125,15.566442953021728,17.165938471240214,10.93825503355805,17.254628169902325,0.9099808023092811,0.8995174556115915,0.9609905148800817,0.8980455215881882,0.1490040365979971,0.13247530147719078,0.16487233908492022,0.1298098301778672,681.202416107459,761.9268951849075,295.4727516778761,773.0695914598538,0.0004851142841414535,0.0004138962393334218,0.000532949967218768,0.00041072713924254767,0.022025310080483623,0.020344440010317853,0.023085709155639296,0.020266404201104538,Elephant
126,9.83064876957534,13.942480068465404,12.494765100671694,14.235124543939452,0.9461886987015249,0.9063547960191924,0.9261320930099113,0.8994516390626273,0.14776994853338027,0.10805787589098655,0.1176163161595473,0.10673222326387743,251.54062639821896,439.35277690194647,345.503176733797,471.74307463628213,0.0005608796400563163,0.00042533908473195675,0.0004429500172665344,0.00041399058194174586,0.023682897627957528,0.020623750501108103,0.02104637777068858,0.020346758511904196,Elephant
127,10.880805369128739,13.386469077970192,11.857270693513662,14.144768253683043,0.9527824811801884,0.9333785566544383,0.9463267542677619,0.9222133391070942,0.25989353106789115,0.22878212719306842,0.2423316081554977,0.22676379234523433,352.8787472036195,497.41547678034686,400.7318120805842,580.7908652763609,0.004523104564860395,0.0037708547810181396,0.004025560410192654,0.0035872234877242855,0.06725403010125411,0.061407286058074086,0.06344730419956907,0.059893434429195036,Elephant
128,9.758299776286792,10.88748254583182,7.665771812080765,10.816404666457126,0.9267927151397377,0.9097524599304397,0.9548429453290639,0.9132740535060073,0.20677859996866776,0.14794074615893926,0.17683879056829108,0.14151947965769215,232.4085011185799,284.60857619027826,142.10398210291513,273.4939417143511,0.0005468152085242069,0.0003811867440293079,0.0004808892492330682,0.00037551807203577305,0.023384080236866424,0.019524004303147137,0.021929187153952336,0.01937828867665494,Elephant
129,19.88657718121315,20.555335345257024,16.084921700227255,22.3611999459512,0.8704759535570087,0.8602547195994147,0.9114299862949753,0.8378253367478785,0.08523395462437627,0.0860048268529479,0.10548970760446975,0.07590969271930983,864.8828187921557,935.4233142652027,593.2928859061657,1085.5927660917541,0.00011310701720149872,0.00011055533486036893,0.00013686370483819273,0.00010311951422460765,0.010635178287245528,0.01051452970229144,0.011698876221167259,0.010154777901293936,Elephant
130,18.787158836694275,22.42407999639996,20.290380313204878,22.852979595516715,0.8189652893071753,0.7505838054039554,0.7942705544127866,0.74035179256982,0.11168601728403185,0.08973924550510666,0.1003333712005304,0.08786185042443397,836.7205816556803,1152.8034322780009,950.1694854588434,1200.196612765364,0.0002150894103870127,0.00018093593511805402,0.00019737749550830135,0.00018099071469708207,0.014665926850595317,0.013451242883765575,0.014049110132257535,0.013453278957082622,Elephant
131,18.246935123046303,20.147200576553097,15.70724832215048,19.566055583084097,0.8474227175843334,0.8114761910318946,0.8876154383339175,0.8295591600612298,0.07679609102892272,0.06915986985139357,0.08878063696068185,0.06746274516461774,703.4525727070762,863.01508941051,515.3768680090498,780.0496374038205,0.0001166433944417567,0.00011077242430321832,0.00013660746012446112,0.00011069228380796082,0.010800157148938005,0.010524847946798012,0.011687919409563924,0.010521040053528968,Elephant
132,16.906308724834325,20.33746227647569,15.94599552572967,20.75095716409337,0.8726057031077161,0.8347420175025108,0.9009351103688613,0.8263341390324894,0.11195522580786904,0.08478123029340784,0.09874170910579183,0.08451208961415427,768.5944519016762,996.3279131571163,598.1928859061284,1046.856718165911,0.000172903122482025,0.00013562815107230126,0.00015273586274897608,0.0001364275271515617,0.01314926319160222,0.011645949985823452,0.01235863514911643,0.011680219482165636,Elephant
133,14.143713646534234,16.134678618081264,14.76304250559462,16.588532048106902,0.8806403291622723,0.8486301158685072,0.8717551503862336,0.8401116961451531,0.15763431011380366,0.1249500328603248,0.13953779010262618,0.1155546174931913,512.5470246085711,652.0287374443004,552.0591498882106,688.7872618350978,0.00024984259968275344,0.00020039993109868275,0.00022179981882702746,0.00018903519732208987,0.01580641008207599,0.01415626826175185,0.014892945270396566,0.01374900713950247,Elephant
134,7.067606263982403,9.772307553714274,7.649440715884358,9.633484978154643,0.8862995934024583,0.8244927222597308,0.8971187021385972,0.8298789834981867,0.4814873198679246,0.45134693482430627,0.49009940578776723,0.45132297441967456,311.884071588386,483.9346425836825,282.8105145414106,469.0832394937328,0.029730865977012817,0.02798589785356287,0.03059892597431155,0.027700517549956834,0.1724264074236102,0.16728986177758312,0.17492548692032145,0.1664347245918256,Elephant
135,14.040268456377595,15.131705779019866,9.903624161074864,15.370613936310157,0.9114555988740239,0.9017693661581252,0.9556945435569579,0.8950217024628719,0.1422533087438765,0.1252623921714657,0.18552579707241534,0.13094365517820158,472.2078747204268,525.9130219359778,236.43883668906182,561.9941894509554,0.00023521262805986176,0.0002003380504630949,0.0003055528029268686,0.00020929451163542145,0.015336643311359293,0.014154082466309673,0.01748006873347095,0.014467014606871088,Elephant
136,9.248948545862351,11.540200891852557,9.578657718121889,12.076843385433769,0.927974882831589,0.9098279906366458,0.945287740528116,0.9036790153841362,0.19374406060212293,0.11822207003567226,0.13119445407853045,0.11087879795715355,284.60599552575735,357.31390477908997,216.69588366892327,381.6722670150221,0.0002934432382926213,0.0001865964916183601,0.0002039177414431077,0.00017802145862598644,0.01713018500462331,0.01366003263606497,0.014279976941266667,0.013342468235899475,Elephant
137,15.68277404921991,17.836268636549885,13.010425055930853,17.833521012568678,0.8929862127651844,0.8642599472198744,0.9225342344668468,0.8676303606962485,0.09871225624406356,0.08275557429242118,0.12176876721515599,0.07973492714200822,548.2033109620697,694.0539164903097,395.69821029090224,676.8223053016193,0.00013016931169271972,0.00011850547487707068,0.00017280602975846708,0.00011516290611924815,0.011409176643944108,0.010886021995066457,0.013145570727757204,0.010731398143729835,Elephant
138,11.611006711411223,14.146164587181728,11.909440715885763,14.358272149904154,0.9460634631485209,0.9275458590210884,0.9487703105594795,0.9235083958993666,0.139677489281712,0.10754483082039272,0.12590448906460028,0.10895216286557133,387.66111856829275,522.9918922571353,368.9826398210865,552.1375613711351,0.00022260458738100657,0.00016916846999184365,0.00019319349979236353,0.00017065461968234654,0.014919939255272005,0.01300647800105177,0.013899406454678687,0.013063484209136035,Elephant
139,18.75055928412031,23.576550605831073,21.261208053696762,25.41651276969783,0.9027809251460697,0.8511536066214715,0.8792511350381316,0.8279007623341249,0.08496405212354549,0.06954354462420623,0.07253461414996182,0.0627044948223134,875.2302013424649,1337.7212287735965,1085.0085906042957,1546.8769875232545,9.6399061103398e-05,8.312699674990369e-05,8.575189305791465e-05,7.668126628338016e-05,0.009818302353431473,0.009117400767209023,0.009260231803681518,0.00875678401488698,Elephant
140,13.899776286354047,14.97063195351648,11.756331096197286,16.160443223279024,0.8396314115398631,0.8219358992245183,0.8890030438495019,0.7908759858150457,0.10182986384810545,0.09068655542603343,0.10684395586728455,0.08110492723155048,426.8149440716153,475.49817575786824,295.81512304252334,558.4425926760255,0.00020358542408001605,0.0001821228259971055,0.00021554384437139337,0.00017354779300473512,0.014268336415995246,0.013495289029772779,0.014681411525169961,0.013173753945050557,Elephant
141,18.893154362419715,20.443403450296916,14.171498881434106,20.905724967345552,0.8439419416254608,0.8246337538514305,0.9155612654200295,0.8170460917350806,0.07732922323708045,0.06566747526287688,0.10193700696280691,0.0673504106860736,745.6726621925294,840.8419440566254,404.67217002243757,877.1571550831667,0.00010327562822499316,9.590484077828522e-05,0.00013268871772547045,9.498271786451895e-05,0.010162461720714777,0.009793101693451631,0.011519058890615606,0.009745907749641331,Elephant
142,11.766666666667586,12.944011531012363,7.947695749441047,12.85730372505761,0.8983616273695288,0.8816275666604345,0.9575777728441568,0.8883093397695965,0.27499965563020723,0.22398889053292056,0.2751002125741606,0.22167768594024104,437.65078299779725,509.13220125221386,182.5541387024663,480.4017386604355,0.002076668218148593,0.0013789054768646128,0.0016949867123103957,0.0013743750027910364,0.04557047528991324,0.03713361653360218,0.04117021632576632,0.037072564016952435,Elephant
143,10.564742729307463,13.19359488311403,10.546666666667736,13.076167740192652,0.9390442801677884,0.9127487743050158,0.9425271785284994,0.910770510544989,0.11964083813077249,0.09444525274021591,0.12416518955855685,0.09964160151369521,259.54165548100605,372.7917210936634,244.97986577183732,381.2434575019385,0.0001716509266349566,0.00013963314696180038,0.0001715037861157593,0.00014228285548848523,0.013101561992180802,0.011816647027046224,0.013095945407482398,0.011928237736081773,Elephant
144,11.569217002238465,12.591324715103802,9.804876957495424,13.438403675511104,0.9469309985998395,0.9420256367774053,0.9634021138326699,0.9258632731774936,0.15313440017522345,0.1349198820080316,0.16434603681694804,0.13521292556188882,346.45700223718114,374.0683752984354,236.05087248324512,478.41529660829093,0.0012324279687104108,0.001093273592969873,0.0011594572817042442,0.0010746952001836189,0.035105953465337056,0.033064688006540645,0.034050804420809856,0.032782544138361486,Elephant
145,11.508724832215131,12.309895950632981,7.789217002237384,12.281744065583078,0.8248010199545447,0.8082472895234462,0.9217038300860283,0.8067183562310826,0.12529379170612842,0.1057847017792031,0.16068038365741213,0.10817125167037427,279.20966442953807,306.21269312194073,124.61856823266426,308.6460519796505,0.0004161944657147834,0.00037059602541572877,0.0005415932215266084,0.00037593196218845947,0.02040084473042191,0.01925087077032436,0.02327215549807556,0.019388964959183855,Elephant
146,14.201655480986833,16.02531417503912,10.81355704698104,16.134993919194454,0.9021609046844971,0.8770016270455491,0.9404598946044919,0.8726672918761992,0.09208706434899588,0.08073270497293282,0.1173577065074707,0.08314196286428648,425.16362416114333,532.7797846944336,257.47941834454747,551.5594342597642,0.00014606148872176893,0.00013413185701533357,0.0001844551546727545,0.00013368347601655934,0.012085590127162552,0.011581530858022767,0.013581426827574286,0.01156215706590078,Elephant
147,19.800402684567604,23.3325075447076,19.739239373605884,24.085086257378336,0.8587837193618298,0.8162176402749252,0.871610464381393,0.8035698894611586,0.07845986889843962,0.06538352647909747,0.07581766428735061,0.06350100332838336,950.208545861479,1237.7346515923641,862.0110961970362,1322.9243277330959,0.00012037695999684955,0.00010502564068771429,0.00011348137471290661,0.00010272591280487016,0.010971643450133146,0.010248201827038454,0.010652763712431934,0.010135379263000973,Elephant
148,11.933243847875717,13.764830413044884,9.718702460850732,13.8596459618944,0.9069104335106528,0.8909322256287473,0.9494298025145659,0.8901323598373178,0.20834492334144405,0.12293587107506307,0.14701250342695651,0.12201509964059294,387.44465324388176,455.72032791317497,211.13803131992438,459.0625647493557,0.0005649395172390557,0.0002869090596356887,0.0003305516768514342,0.0002886143276423369,0.02376845634952038,0.01693839011345791,0.018181080189346128,0.016988652908407332,Elephant
149,9.627337807607125,10.291788658169143,8.317762863535428,11.190577001036658,0.916150355025218,0.909373305109087,0.9401834070660365,0.8814512071165065,0.20814485510894443,0.16781578833691155,0.18784342482863192,0.16272466150608178,294.95261744968957,316.8867168145744,209.1670693512453,414.5233998468767,0.00046212432873399717,0.00036442723615436127,0.0004193684969145986,0.00035923230607582323,0.021497077213751575,0.01908997737438055,0.02047848863843713,0.018953424652970324,Elephant
150,11.473333333334702,13.424755641639166,9.169619686802067,13.711139137878085,0.9422370954071767,0.931613594538715,0.9742904010715396,0.9280650926875694,0.17209202200179613,0.15039412338957772,0.19039579266336323,0.148771003811717,423.4449664430063,501.16215485792395,188.0814765100871,527.1851267961249,0.0020591965326892518,0.0018111498318652522,0.001988322848320628,0.001800406947754386,0.04537837075842688,0.04255760604011053,0.044590613903832135,0.04243120252543388,Elephant
151,23.659105145418938,24.7191567947413,18.60223713646868,25.445250213957117,0.812336425470956,0.8019820341908578,0.889797258629222,0.7860737884483439,0.06291453180269138,0.05720145326564655,0.07326058733363043,0.056807463519226095,1212.7814317675768,1274.6323138598377,711.5560626399434,1377.1335525427949,8.882182484276722e-05,8.452083270536771e-05,0.00010031780350237562,8.340799570162664e-05,0.00942453313659447,0.009193521235379169,0.010015877570256917,0.00913279780251521,Elephant
152,8.600447427293995,9.486329444620202,7.33950782997836,9.574658799153761,0.9775648786392286,0.970567575587803,0.9818708901374765,0.9710890889325532,0.33819781302873897,0.3074057648976862,0.3356954699330666,0.30886933497226204,276.7259060403003,362.6965452006873,223.4905592841389,356.266609612199,0.003925352711840719,0.002886214286988863,0.003183412158612142,0.0028473167281269666,0.0626526353144121,0.05372349846192877,0.05642173480682903,0.05336025419848529,Elephant
153,13.16478747203859,14.617810008560253,10.75230425056123,15.435340750418883,0.9253923046385242,0.9128318398302189,0.9541142477728638,0.9001940074471175,0.12959765477500607,0.1075574566836124,0.13332350933591994,0.10405665146485986,494.10411633120106,578.0376559615225,303.9260850112365,661.878744200794,0.00017009644210226564,0.00014575121439081284,0.0001770100445926239,0.0001411233543989403,0.013042102671818897,0.012072746762473436,0.013304512189201975,0.011879535108704395,Elephant
154,8.961655480984714,10.420476555110234,5.588008948545972,9.96365028602326,0.9402271263915225,0.9248285040292853,0.9758308555934404,0.9317528846953841,0.49387472757196027,0.4464706640219226,0.5317155674667499,0.45187295927240845,407.51959731545855,513.3257510922981,166.78568232662735,466.04103418765925,0.008408657267691716,0.007387261582254889,0.01058476144718306,0.007476290571427603,0.09169873100371519,0.08594918023026682,0.1028822698387971,0.08646554557410485,Elephant
155,17.196152125283046,19.71505788027735,16.69624161074122,20.15747038421858,0.8096160458617997,0.7724375348744517,0.8414329473826085,0.7638692898939224,0.14218266004591745,0.08650587495298888,0.09356051177799787,0.08112294048457276,799.7207158838133,953.9317147877013,663.719686800999,989.9579298230675,0.000472201952865146,0.0002729240359952941,0.0002869120009610088,0.0002713151394702854,0.021730208302387394,0.01652041270656681,0.016938476937464263,0.016471646531852405,Elephant
156,21.180939597322084,24.44160172965671,17.071543624165653,23.4726814107517,0.8775533294980962,0.8419462219376536,0.9202746531910179,0.8545002071855592,0.08225132755631741,0.06897756768957129,0.0981946821159239,0.07320561911054381,913.759105145666,1178.4039457684544,595.1127069352784,1084.8082969237796,0.00010468397319447351,9.295587344021109e-05,0.00011909673738427929,9.363858930485841e-05,0.010231518616240382,0.009641362633995834,0.01091314516462964,0.009676703431688832,Elephant
157,7.814451901566249,9.126030358992985,7.065906040268691,9.528895094815642,0.9623084071771626,0.9517390071344616,0.9733321358844416,0.9488781388606848,0.4320959910836576,0.3750886313498167,0.4171587010805527,0.3884564159007957,263.9011633109725,337.9107697851541,186.60836689038774,357.9408585198971,0.009753418514682517,0.006504969509067776,0.008106093319120608,0.007146967915505544,0.0987593970955803,0.08065339118144864,0.09003384540893834,0.08453974163377567,Elephant
158,6.954988814317919,8.480023422368689,6.0925727069353455,8.367325796135438,0.9197386366750108,0.885480802661894,0.9328915089543887,0.8879147426593954,0.3333896354453955,0.29339508617623217,0.36427755002746076,0.29936344399167053,153.3990156599589,219.031620197298,127.81140939597574,214.37669474348695,0.001987858404776683,0.0014720409055916633,0.001977404421222395,0.0015814296383058857,0.04458540573749086,0.038367185270640626,0.044468015710422644,0.0397671929900249,Elephant
159,9.086487695750446,12.451285978109905,10.060134228188918,12.977478491960671,0.9318671921525347,0.9060143388735059,0.941545759066984,0.8952632047605683,0.30219562459557275,0.19102840884539865,0.20595335217279137,0.18853314201925014,339.2925727069674,464.7178505472978,288.4476957494671,517.8396018197662,0.0013662557742646548,0.0006749483232277024,0.0007298750306544321,0.0006909764222788636,0.03696289726556422,0.02597976757455121,0.027016199411731327,0.026286430382972573,Elephant
160,14.39968680089778,15.623034998425602,9.635257270694915,17.12553488581825,0.8989422531558025,0.8771137311431778,0.9453371315478845,0.8516465290669194,0.10655081327035462,0.09485941177303943,0.1469426642763278,0.08732972978257192,464.5988814318627,554.8132516553992,246.996689038065,669.8410882393592,0.00015432538073865883,0.00014514661014811508,0.00022489977928926807,0.00013693575991266494,0.012422776691974256,0.01204768069580677,0.014996658937552327,0.011701955388423977,Elephant
161,19.312841163316442,21.198774829966673,14.708724832218092,21.190531958023968,0.8173701769166739,0.7861215349611461,0.8908872672575602,0.7856674731904186,0.07215039814353175,0.06504251285939605,0.09305731886085888,0.06374340943946773,774.9167785236909,900.7394261521459,459.8197762864581,902.7222647630215,0.00014318974620767798,0.00013416837673474403,0.00018068255183706347,0.0001345224151251797,0.011966191800555345,0.011583107386826042,0.013441821001525927,0.011598379849150471,Elephant
162,5.133020134228984,6.153281383722182,5.6195973154372005,6.362010720238616,0.9663745944440341,0.9506044158893986,0.9578506369972726,0.9486493747897661,0.6035849746319175,0.5883142217402405,0.5971211260718502,0.5873693561255091,124.01069351232407,182.8364037656215,155.6954809843666,190.07319490115836,0.2824942259858094,0.2743881186453191,0.2791364282890048,0.27371479240629243,0.531501858873334,0.5238206932198451,0.5283336335016017,0.5231775916515274,Elephant
163,10.497941834453565,11.418269447323144,8.159865771813093,12.087563623261293,0.9554795022210987,0.94954065900229,0.9760708096502742,0.9425995906324308,0.23320841521879565,0.2162116621098221,0.24658958847428564,0.19004037005186386,390.490782997827,443.3267420386783,210.49078299779248,504.30142786364337,0.0006394266524533285,0.00048428292621099727,0.0005375333443440152,0.00040495499471087873,0.02528688696643635,0.022006429201735508,0.023184765350203897,0.020123493601034555,Elephant
164,11.494407158837646,12.51583262015246,8.74823266219318,12.600243232286942,0.9437940452218596,0.9354727521519463,0.9720113714136825,0.9360449485715013,0.27312734351573786,0.2521865332068273,0.2912737895802155,0.24989388655766043,473.06988814322017,542.9141029683457,234.67789709174104,538.1010765280917,0.0043838705964202645,0.003709495565878238,0.004225795634831887,0.003690869494569473,0.06621080422725784,0.06090562835960432,0.06500611997982872,0.060752526651732544,Elephant
165,7.404876957494645,8.994865096166867,6.017315436241768,8.363812440881082,0.9320199010306381,0.9202643297658086,0.9725143169424927,0.9244010583569503,0.2140757698886639,0.15828661173694128,0.19635131242918277,0.1722559505672604,242.86134228188666,286.0233773253511,98.10868008948745,271.1840457637089,0.0011141530161304766,0.0008247339521706735,0.0010259427753505157,0.0009296855389830165,0.0333789307217963,0.02871818156100197,0.032030341480391925,0.03049074513656589,Elephant
166,15.484742729309065,19.752533669656437,16.03257270693814,19.433674158823322,0.9107329763492845,0.8653121078929255,0.916242090387004,0.8746399410129676,0.12823238828311995,0.09966558878660457,0.10907712231616859,0.0959224275793647,707.1984787473234,1068.8832935454163,667.4622818793222,994.8009999550217,0.00021461395632836188,0.00016227435852653998,0.00017045878814273897,0.0001509451300326521,0.014649708404209344,0.012738695322776975,0.013055986678253733,0.012285972897278103,Elephant
167,10.905682326623676,11.641953065178667,7.483310961969668,11.955497500114063,0.8390497860936109,0.8229448604182785,0.9118229539198668,0.8072839216576091,0.1720573034809978,0.16327217674529496,0.3089790536821497,0.16523600050374784,361.09342281884767,396.9056799243653,197.75489932888445,432.04207017706,0.0005422408400024784,0.0005058386905616301,0.0012312798722782102,0.0005120277685560137,0.0232860653611227,0.022490857932983128,0.03508959777880348,0.02262803059384563,Elephant
168,10.447114093960165,11.414846178100664,7.327785234899579,11.57799198234374,0.8709879194437382,0.8619000549418198,0.9520633198265755,0.8544675926988298,0.2139178460278154,0.1658863583849622,0.20944774987141795,0.17073728954637987,355.22769574946057,379.81563893520064,131.56241610738695,400.26246565471774,0.0005211707180357827,0.0003821301701126935,0.0004861172419661168,0.00038918862031509785,0.022829163761202087,0.019548150043231547,0.022048066626489424,0.019727864058612574,Elephant
169,11.64067114094096,13.656862303500963,10.590827740493374,13.748254583128062,0.8856736691138044,0.8489886298948651,0.9124993917893318,0.8547988711667633,0.10789599450811155,0.09193072124489876,0.11954577024278194,0.08900784092809375,314.46805369131283,415.38345119591787,240.51118568235188,399.42169271657076,0.00019705819057203456,0.00017394849548104437,0.0002211381869685979,0.0001720048348619327,0.014037741647858981,0.013188953540029033,0.01487071575172486,0.013115061374691797,Elephant
170,8.458926174496963,10.237151479663208,6.731946308725062,9.738255033557156,0.8943727388432599,0.8573203241474119,0.9415389609198479,0.8785340769536211,0.18013871167607712,0.13994395766858456,0.19684667353009017,0.14087559098722285,208.78071588367592,282.2472411152745,115.14116331096473,240.2781406243047,0.00048400222212216217,0.0003718559557335415,0.0005228563277930842,0.0003782611087341127,0.022000050502718447,0.019283566986777665,0.022866051862818034,0.019448935928068473,Elephant
